device_id,circuit_id,split,family,generator,num_qubits,depth,size,attempts_expected,attempts_observed,success_count,failure_count,timeout_count,success_rate,transpile_success_n,transpile_median_s,transpile_mean_s,transpile_p95_s,transpile_max_s,eligible_configurations,best_config_id,best_median_score
ibm_falcon_27,ae_indep_qiskit_2,train,ae,qiskit,2,6,9,36,36,36,0,0,1.0,36,0.011011209999992388,0.015941525583331086,0.04134340699999939,0.05216698799995356,12,o2_dense_sabre,0.9928891757
ibm_falcon_27,graphstate_indep_qiskit_14,train,graphstate,qiskit,14,8,42,36,36,36,0,0,1.0,36,0.01689661849991353,0.8067333301944346,4.76789170225004,5.093537283999922,12,o3_default_default,0.8852193255
ibm_falcon_27,qaoa_indep_tket_7,train,qaoa,tket,7,10,42,36,36,36,0,0,1.0,36,0.02229579549987193,0.7320517004444519,3.026065189500059,9.538849128000038,12,o2_default_default,0.9300542225
ibm_falcon_27,vqe_indep_tket_16,train,vqe,tket,16,21,94,36,36,36,0,0,1.0,36,0.03097514449996197,1.0647813499722045,6.091098003499951,8.522377215000006,12,o2_default_default,0.9069866952
ibm_falcon_27,pricingcall_indep_qiskit_5,validation,pricingcall,qiskit,5,36,47,36,36,36,0,0,1.0,36,0.028859155999953146,7.094970123305554,40.990131894000115,80.90769953900008,12,o2_dense_sabre,0.8588110672
ibm_falcon_27,routing_indep_qiskit_12,test,routing,qiskit,12,20,93,36,36,36,0,0,1.0,36,0.024733557000104156,0.35589496483331434,1.4995776739999656,6.0933833550000145,12,o2_default_default,0.9234253396
