device_id,circuit_id,split,family,generator,num_qubits,depth,size,attempts_expected,attempts_observed,success_count,failure_count,timeout_count,success_rate,transpile_success_n,transpile_median_s,transpile_mean_s,transpile_p95_s,transpile_max_s,eligible_configurations,best_config_id,best_median_score
quantinuum_h2_56,ae_indep_qiskit_2,train,ae,qiskit,2,6,9,36,36,36,0,0,1.0,36,0.07026010100003077,0.06962932786106851,0.10724677825021445,0.10993159899999227,12,o2_default_default,0.995297709
quantinuum_h2_56,graphstate_indep_qiskit_14,train,graphstate,qiskit,14,8,42,36,36,21,0,15,0.5833333333333334,21,0.036658287000136625,2.948839285333352,20.39001583800018,20.529384504000063,7,o2_default_default,0.9572300242
quantinuum_h2_56,qaoa_indep_tket_7,train,qaoa,tket,7,10,42,36,36,21,0,15,0.5833333333333334,21,0.033530758000779315,1.444681866714399,9.869036424000114,10.157581306999418,7,o2_default_default,0.9681544378
quantinuum_h2_56,random_indep_qiskit_30,train,random,qiskit,30,312,2080,36,36,18,0,18,0.5,18,0.2886224530002437,0.30591097138888773,0.43139535394961964,0.47182354100004886,6,o2_dense_sabre,0.1362227459
quantinuum_h2_56,vqe_indep_tket_16,train,vqe,tket,16,21,94,36,36,21,0,15,0.5833333333333334,21,0.028345850999357936,2.3909553276667532,16.857656105000387,17.12554791399998,7,o2_default_default,0.9294503738
quantinuum_h2_56,pricingcall_indep_qiskit_5,validation,pricingcall,qiskit,5,36,47,36,36,21,0,15,0.5833333333333334,21,0.028857792999588128,0.9527808121903858,6.4802004240000315,6.785878267999578,7,o2_default_default,0.9428277105
quantinuum_h2_56,qft_indep_tket_40,validation,qft,tket,40,81,880,36,36,18,0,18,0.5,18,0.25344291100009286,0.26336382538875114,0.3062712050497336,0.47567170599995734,6,o2_dense_sabre,0.4553959196
quantinuum_h2_56,routing_indep_qiskit_12,test,routing,qiskit,12,20,93,36,36,21,0,15,0.5833333333333334,21,0.024208663000536035,1.3842209836191268,9.525576305000868,9.559983223000017,7,o2_default_default,0.930623264
